"AP.Fano.factor","AP.amplitude..mV.","AP.amplitude.adaptation.index","AP.amplitude.average.adaptation.index","AP.coefficient.of.variation","AP.threshold..mV.","AP.width..ms.","Afterdepolarization..mV.","Afterhyperpolarization..mV.","Burstiness","ISI.Fano.factor","ISI.adaptation.index","ISI.average.adaptation.index","ISI.coefficient.of.variation","Input.resistance..MOhm.","Latency..ms.","Latency....20pA.current..ms.","Max.number.of.APs","Membrane.time.constant..ms.","Rebound..mV.","Rebound.number.of.APs","Resting.membrane.potential..mV.","Rheobase..pA.","Sag.area..mV.s.","Sag.ratio","Sag.time..s.","Spike.frequency.adaptation","Upstroke.to.downstroke.ratio","Wildness"
9.46666309185561,90.1207141578197,0.689196448886202,0.993915961435437,0.445952825117773,-39.7498495876789,1.44,0,-1.53897330164909,0.650887432513938,0.0133679782214156,2.21951219512195,1.32444313201349,0.615697057802459,655.554999802261,60.76,25.16,16,24.1094932413209,4.19696087176067,0,-61.3384198144078,20,28.8372013631464,1.08160150990406,0.2202,0.363636363636364,3.28690240248753,0
0.128771483542004,65.2772244066,0.958439677540612,0.999083218794724,0.0465273975924049,-36.1502915620804,1.39999999999998,0,-9.70334932208061,0.428274428274428,0.00180391788142707,1.33744855967078,1.06653812682398,0.237190080208751,235.637367339184,66.6,25.24,28,8.33611885749528,2.39325159070459,0,-61.8010466322303,60,16.6437173116207,1.11662901962463,0.16644,0.727272727272727,2.10497391380954,9
1.73348653835347,88.9125913381577,0.845775443221024,0.98637882119737,0.187139099490493,-29.6818986535072,1.11999999999998,0,-12.3268403112888,0,0.00109502532275204,1.24198250728863,1.04546328866969,0.211103179129149,337.060924544931,43.76,25.2,25,7.6937457869135,0.656003043410472,0,-57.993622328341,40,0,1.00322915956842,0,0.785714285714286,2.23687978466822,0
0.538301836303229,66.9661797583103,0.847102580349983,0.996616204749946,0.118044543700738,-34.7095355391502,1.39999999999996,0,-11.3571733236313,0.560728744939271,0.00129707499143664,1.6036866359447,1.09870261169981,0.225062718789739,232.599638597419,179.96,23.52,24,9.06124857758862,3.21319809786819,0,-58.2052431821823,60,0,1.0775113281978,0,0.846153846153846,2.20044706037487,0
3.48514329101445,97.695454955101,0.718532073026051,0.990502653168088,0.26724247034522,-46.5818643569946,1,0,-2.88635119795799,0.489953632148377,0.00307876036824355,5.025,1.36293473826812,0.376918413361795,326.360335672895,11.84,7.36000000000001,28,10.8482247516469,3.70487660917911,2,-55.9047485232353,20,0,1.04811394805223,0,0.588235294117647,2.68443398256584,0
4.76781132137243,66.4373449981213,0.827937745124708,1.00139357904724,0.342871526879762,-46.0057519376278,1.20000000000001,0,-3.1101331114769,0.787114845938375,0.0046782160746024,1.45859872611465,1.5083512004848,0.440876682065365,242.381886601714,34.92,22.2,25,13.8038032407835,6.40930436347099,3,-62.0387952268124,30.4,54.0595340070129,1.50511144993249,0.47484,0.5,1.67351618901759,0
2.15419344954378,88.4490199387074,0.738173763427907,0.95248405596212,0.19119188122941,-35.8806811273098,1.24000000000002,0,-8.80748406052589,0,0.0616512918643348,2.45049504950495,1.65092067333303,0.934378009856012,307.011734948804,44.2,26.8,9,8.74609470019811,2.12588459817322,0,-61.3093392275274,40,0,1.0158798162147,0,0.285714285714286,3.00534014544793,0
0.628713032791967,72.0889531075954,0.825519084548161,0.988955421364284,0.122019497515032,-36.1149981617928,0.959999999999989,0,-2.86557897925377,0,0.000490523119392684,1.63888888888889,1.1358157711809,0.20364023630505,375.646318532526,31.16,17.16,50,5.43073530677098,3.67272149071228,0,-70.4786120325327,60,0,1.06540824565958,0,0.724137931034483,1.272583429259,0
0.943499871780245,90.2963727712631,0.806833451522729,0.992500036473012,0.140995858998625,-35.7611700892448,0.719999999999998,0,-17.4564868211746,0,0.00014106857727738,1.32820512820513,1.04009912007589,0.104063515443561,510.317270809164,24.72,13.84,46,7.36910220339818,12.5599911180667,1,-56.0718350872397,20,51.4720921948552,1.08320304938041,0.34932,0.916666666666667,1.71132715792818,0
0.791331858314119,60.3742580860853,0.704391379871667,1.01278257219707,0.148123081282387,-33.2325808703899,1,5.27526438236237,-5.43759390711784,0.769433465085639,0.00259478891648547,7.67428571428571,1.66280083756166,0.32259363694675,291.5376490963,34.36,21.08,24,12.9207003547195,7.35476791048907,0,-58.8633901633322,60,33.6279006579516,1.08839219635928,0.317,0.714285714285714,1.44945075739394,0
2.78630395654457,81.9956436753273,0.922254023799402,0.994449490829506,0.249776453576814,-52.7116395533085,0.719999999999998,0,-14.569740742445,0,0.000427289934075175,1.20175438596491,1.04088833678149,0.180233734174889,249.251452115675,66.52,28.72,46,10.3230292728194,2.88691398594484,0,-72.692180468142,25.2054794520548,0,1.06671264284213,0,0.8,1.37656102583067,0
13.0794280250536,94.0735824406147,0.987012806767218,0.993114744447289,0.56296208652229,-48.766266554594,1.52000000000002,0,3.0423179268837,0.550750750750751,0.000111771119150001,0.773129051266942,0.805390745145666,0.0756417899567266,80.0483288030539,168.24,23.04,31,3.50170642661722,1.10138782485942,0,-71.0804838329554,260,0,0.999727503603235,0,1.06666666666667,2.66769464808162,0
5.38976876375882,54.7179635614157,0.954650301820093,1.0024731525971,0.471974155824823,-28.1400065869093,1.91999999999998,0,-16.2248034030199,0.191515151515151,0.00433899622368217,1.41890440386681,1.11072459800618,0.43550769215432,249.511059809476,180.8,51.08,27,11.757881413099,10.1673851406818,0,-52.6636863768101,56.3636363636364,29.8774932721257,1.17690228574977,0.31608,0.625,3.2211545995159,0
0.188894806385192,80.1035258919001,0.947252060259845,0.995296112787361,0.0551975207398409,-26.0525215417147,0.639999999999974,0,-18.0144365876913,0,0.000321180238837288,1.15953307392996,1.03183549279156,0.161907822495704,120.808047813674,243.68,21.04,47,7.94662845860083,0.350907390792628,0,-53.5350805751979,160,0,1.0472944415895,0,0.678571428571429,1.35165822590149,0
0.265637256699647,69.4056898355484,0.894373004125948,0.993144463508836,0.0823595378812864,-33.7825492024422,1.52000000000002,0,-12.1385753154755,0,0.00649138003174146,1.05871029836381,1.03895385806597,0.432798319734039,329.037678399434,186.44,22.6,17,8.71575701443502,1.10946560549542,0,-61.8966945156455,40,24.6428513163329,1.12213407327601,0.21408,0.545454545454545,2.25518663078265,0
2.66415870124087,95.4295508563519,0.665244045138567,0.968992340364077,0.217342623528512,-36.0765270888805,1.11999999999998,0,-4.40345704555511,0.302941176470589,0.00325885673614642,1.21308016877637,1.21364888176704,0.284923646843041,452.995722790559,90.68,27.16,15,14.0576313759699,2.42953602819642,0,-58.0784040614963,20,0,1.04485472036205,0,0.666666666666667,2.82909960465151,0
3.63132191760846,68.3404915034771,0.898209301897845,0.998071955192501,0.322234905685059,-39.7893153131008,1.32,0,-7.58946314454079,0,0.00139327661252408,1.56285178236398,1.09120544022319,0.269300252031541,422.782248128206,14.88,10.08,32,8.17187760232536,4.35375429878896,1,-51.3801367454231,20,41.9828318820893,1.08806661844456,0.34,0.722222222222222,2.12390871313713,0
6.30717258015076,91.040275990963,0.701291909218928,0.936229570263885,0.414991264503259,-43.3015003800392,0.840000000000007,0,-9.15290415287018,0.406653158759055,0.00137638382892937,1.17358490566038,1.12288919975526,0.236427454135228,604.515654742718,43.6,20.44,20,22.5736715249248,19.8139131383871,4,-61.3924590364099,20,59.9501937241856,1.30519142712158,0.5104,0.538461538461538,1.91855761211212,0
5.22739671389,73.7231597304344,0.772327382704145,0.999344148814032,0.357290225858384,-37.2678562998772,1.23999999999999,0,-2.76539847254753,0.738941261783901,0.00754576164736164,1.94503546099291,1.480883005025,0.517368919608973,316.794097281992,42.96,18.4,22,12.4437089363663,12.3560276092421,1,-55.9385818175972,36.3636363636364,61.1277728405594,1.26835939466975,0.52948,0.5,1.88863413563752,0
1.97643056632454,92.6715321838856,0.626433882242568,0.983489592755676,0.180323868605573,-37.0754152536392,1.15999999999999,0,-7.76626169681549,0.633918128654971,0.00643729913311958,1.52153110047847,1.26893972284368,0.414726007381285,458.695337797205,77.88,18.32,16,12.9190700478884,0.284299194024989,0,-57.3151086941361,20,0,1.01368847506374,0,0.6,2.80401163877326,0
4.46102984807067,75.0914178788662,0.756370289637974,0.997417634006178,0.324861912884008,-33.6846709251404,1.28,0,-1.88727676868439,0.671755725190839,0.00660860024769599,2.54509283819629,1.4602659442127,0.495855913503412,254.206857358416,31.12,16.16,22,10.6364790776644,5.27460434682117,0,-52.5110447004437,57.6923076923077,58.3853600731491,1.23902241238601,0.54632,0.5,1.94978071232972,0
1.23846195564892,86.3895118236542,0.813714868353645,0.963341157345803,0.14299850209435,-32.0832207798958,1.19999999999998,0,-13.4710185229778,0,0.00181258026848639,1.11457286432161,1.08899373841428,0.232866590140783,556.644347856442,58.64,16.44,18,10.7773298878576,1.69815275863977,0,-56.7086641982198,20,0,1.01851621282344,0,0.8,2.74536920923419,0
0.499454739702055,74.6876746416092,0.712707813571038,0.976921421016549,0.126430017840313,-25.0015594065189,1.03999999999999,0,-11.442806571722,0,0.00315487532507266,1.8339222614841,1.19328634354647,0.269058977698807,265.903767712414,30.8,18.48,13,9.35039619110026,2.54374531600381,0,-56.6604203976691,100,0,1.0390858866579,0,0.857142857142857,2.47930319548666,0
1.65442725320889,93.487873673439,0.789409875032426,0.97240631828334,0.172952918172463,-38.1676033139229,1.12,0,-9.69278812408447,0,0.0010374247671976,1.27105263157895,1.08170436573164,0.194514563571434,479.984631339709,18.8,8.12,22,14.6993021495475,9.40944993805955,3,-52.6818902492523,20,0,1.02676748783759,0,0.833333333333333,2.54697838903554,0
2.78064605931728,77.6056200265884,0.801493842303399,0.929922576936768,0.238436143220896,-27.9243178665638,0.800000000000023,0,-13.1857134401798,0,0.00473779517636177,1.32846715328467,1.62644177062467,0.438336479675677,348.810405330112,55.52,22.12,12,18.0395912230267,11.3796808011837,2,-43.032897862047,20,38.4548982495072,1.13092670732673,0.37424,0,1.59492360173147,0
1.54453216395124,89.455209672451,0.678537738223179,0.9792230151443,0.176922844321336,-38.7035235762596,1.15999999999999,0,-9.87255945801735,0,0.00220046351620496,1.40510948905109,1.08101182557323,0.28006887708267,607.151480962833,41.56,18.32,22,13.60134882748,0.27887365195005,0,-60.52369145751,20,0,1.01094202992248,0,0.692307692307692,2.74949530555414,0
1.12301897378161,73.5280979424715,0.886368990212552,0.989314396584477,0.198911470693401,-20.5651354044676,1.31999999999999,0,-17.2329861670732,0,0.00224387772710465,1.31861471861472,1.08406902761829,0.2910361285028,260.641553563376,73.88,23.2,22,8.23489553314865,1.03208759368722,0,-56.9651164911687,80,0,1.08287721579634,0,0.692307692307692,3.40387127795328,0
2.22176780457354,90.2615860104561,0.879748846991492,0.982362372351334,0.224155906322548,-25.5769491195679,1.15999999999999,0,-14.2616406083107,0,0.00455626979995538,1.31766381766382,1.10064280450498,0.368786221943699,286.304562083135,111.36,48.88,18,16.5177064535319,5.15490120174082,0,-45.2091531217098,40,34.5149920572342,1.09890528064422,0.36424,0.5,2.52427040840536,0
0.445954116081325,63.8933554291725,0.78243580237414,0.992631479015543,0.111014385124867,-30.4769426584244,1.19999999999998,0,-7.82123208045959,0.373937677053824,0.000786246950976484,1.5973597359736,1.08174418547126,0.187900042903924,160.266969613731,63.88,16.52,27,3.99288983347413,1.3984780114936,0,-56.9355712361634,80,0,1.07708900727916,0,0.8,1.76255146775022,0
0.107890206841457,79.82237637043,0.888730048552357,0.982729675698704,0.0465161091099278,-26.004396378994,0.920000000000004,0,-19.5034556090832,0,0.000890086336076722,1.69246031746032,1.14182643608869,0.192186360909753,281.460581614325,73,39.64,26,12.1704015228176,2.49783196070411,0,-57.6356222607195,57.7142857142857,0,1.07186736551524,0,0.785714285714286,1.9101444630137,1
0.345852526333568,74.4866672903299,0.778494783813741,0.971858618386403,0.0756333022694653,-21.1686547845602,1.16000000000001,0,-11.603707447648,0.637892376681614,0.00544625205479453,1.42082429501085,1.24652557663463,0.305381303724196,237.946677686026,23.96,14.28,11,8.57474252177587,0.46248924088863,0,-52.6308779574931,140,0,1.04507718054259,0,0.833333333333333,2.63518565776677,0
1.67124193352348,85.8621597290039,0.871764836686243,0.976529913104317,0.174575231609763,-34.0108349919319,1.20000000000001,0,-15.0940716266632,0,0.033445209076175,1.04644808743169,2.08890547555515,1.04121250034019,505.670705967893,13.48,7.8,17,34.3007692281059,4.57813618452064,1,-43.5738184459507,20,71.6457491600516,1.13918288198418,0.50456,0.307692307692308,2.25368955182139,0
0.791852202623065,85.6547839939594,0.639802761370332,0.99719859657229,0.154168201924067,-29.8222675919533,1.20000000000001,0,-8.28329101204872,0.721752498078401,0.00437309527422319,3.37823834196891,1.68099667299735,0.364929064861496,289.950233435879,64.28,30.56,18,13.5525344105803,5.85622873092157,0,-55.8176016189158,45.4545454545455,0,1.07929822758139,0,0.636363636363636,2.87004930793131,0
13.8363100079908,91.1058261990547,0.671900343286557,0.986497757151266,0.625545795870648,-38.8986468315125,1.32000000000002,0,-8.97815823554993,0.318479685452162,0.0128651950391464,1.86486486486486,1.20859783544601,0.615494740986605,327.046248237292,44,21.96,18,7.14539582442112,1.9241782333842,0,-65.9494697451591,40,0,1.0228845955016,0,0.545454545454545,2.91906340656029,0
2.09922526859241,85.5152867734432,0.808599246881139,0.978651576308318,0.206083253273945,-32.9730622470379,0.800000000000023,0,-12.3988203704357,0,0.00385150598507253,1.19289340101523,1.15317055795847,0.450994417447356,301.03874705856,85.04,24,31,16.0946075977944,10.9424062229798,0,-52.1503101870418,32,49.7417211288213,1.24967443303605,0.4536,0.55,1.59464249791328,0
6.30145141901702,97.9081317782402,0.746935271503283,0.985411228196072,0.353974024508641,-32.5858294963837,1,0,-11.692114174366,0,0.00473814316420396,1.61754133716751,1.18988002676168,0.428658429044077,289.125424725314,45.2,23.88,24,5.03334812963788,3.47162150977914,0,-64.7191128671169,40,0,1.04432488489721,0,0.642857142857143,2.36847361368575,0
0.422837182031446,54.1785228997469,0.790694717216787,1.00456012536564,0.0992269923394083,-22.824740037322,1.16000000000001,0,-10.4814749211073,0.298958849776896,0.0019740365641088,2.67289719626168,1.20025054818764,0.254591754076984,268.097825324784,20.36,15.28,19,12.0636308073975,4.63354153674136,0,-57.3471832580864,149.302325581395,0,1.07002242118604,0,0.727272727272727,1.37753767860455,0
0.820040947964862,91.2745036184788,0.775558655790501,0.981264746262509,0.135818025416659,-38.8589017093182,0.920000000000004,0,-11.5075446665287,0,0.00462818272031754,1.22510822510823,1.16736621926032,0.4567824567602,586.385298581173,9.56,9.8,27,8.79594556892941,16.5021922638831,4,-48.163180911541,20,53.3922842973471,1.0663145265955,0.34984,0.588235294117647,1.8569227343543,0
1.24784003311378,82.9088613390923,0.671863355439197,0.915606361751475,0.153856595628795,-28.7121348083019,1.28,0,-12.0309591293335,0,0.00456762427258655,1.56204721204721,1.22918917095083,0.331108752725157,746.809927523136,13.68,8.56,15,18.8116460476734,2.93442955298936,0,-45.5752389132977,20,0,1.00605614713797,0,0.666666666666667,2.53498993402305,0
2.90540999699268,100.606132298708,0.711316095759545,0.97679476045667,0.237953761025575,-50.8947111666203,0.920000000000004,0,-7.79424235224724,0.422048085599278,0.00238747031520868,1.55111111111111,1.10275372382097,0.299580354134699,880.088458036383,10.08,6.24000000000001,23,19.7711988424734,8.46539210292799,4,-56.3967787504196,20,37.7341692328452,1.06745046374334,0.29876,0.642857142857143,1.90705696437324,0
1.6411561216964,83.9272048324347,0.81860615346574,0.982693920359002,0.172805718375408,-31.0584772378206,1.39999999999998,3.03789228200912,-8.08112137019634,0.696668324216808,0.00563382427307206,1.73962986598596,1.21298056919382,0.397838812275353,275.532091148198,93.28,24.04,17,18.465327235488,5.55676755613686,0,-51.3403083786368,60,37.1987345783415,1.11661436066621,0.3698,0.7,2.87152386590508,0
2.94375627231644,90.423334389925,0.847451271888196,0.988626555362336,0.240243423225953,-33.1646017730236,0.759999999999997,0,-19.4045305252075,0,0.000468699149384523,1.17994858611825,1.03011374378022,0.182204470751263,709.828515201807,4.48,4.72,43,28.3442621489007,8.12270341831915,5,-38.3232298597693,0,50.4466006873556,1.16906732101746,0.50692,0.75,1.62952980801257,0
0.336110253223937,67.4309134483337,0.916074197028106,0.990005465466964,0.0901061367134897,-22.5815884768963,1.36,0,-9.56301391124725,0,0.00242654498141264,1.21047120418848,1.08612711856538,0.2686352666915,230.969486990944,17.6,12.96,17,15.664335662528,6.56275279452782,0,-42.1988697238266,100,44.8230159676074,1.19038493493531,0.512,0.7,1.80743268487386,0
2.54502626518049,96.8667026609182,0.652586250946862,0.980103265285155,0.200881350381226,-26.1775236576796,1.23999999999999,0,-6.06307946145535,0.493222106360792,0.0341123652791223,1.71859296482412,1.61595824850976,0.841206007427682,943.720842115581,132.72,29.12,13,27.195309067035,3.4533305203638,0,-54.4110439613462,20,61.1140736201411,1.08723464231443,0.39192,0.444444444444444,2.87033761009319,0
1.83118863901912,84.3666270375252,0.755505251594782,0.983588583056868,0.204484452998244,-47.7788373827934,0.839999999999994,0,-7.58561491966248,0,0.00247103633891312,1.25,1.08778553330837,0.361036360739242,461.026517558843,16.76,11.88,31,10.804494186354,17.6432940200408,5,-62.0007743790746,20,71.5195879727597,1.13340471280095,0.49856,0.631578947368421,1.95250454819373,0
1.84091193138696,85.0399043411016,0.655848265280952,0.955389217487411,0.19278836900563,-29.0129873901606,1.12000000000001,0,-8.23966600000858,0,0.00153270524356059,1.25342465753425,1.22657307771052,0.21572789476014,263.885880822937,242.08,56.2,18,7.83903007296253,1.23050330170761,0,-55.9646242678165,9.77777777777778,0,1.03485905748232,0,0.8,2.64003918110932,0
7.41568948688287,75.0955808907747,0.934982425276612,0.990946418184508,0.410175177829186,-11.1937765032053,1.59999999999999,0,-16.435107216239,0.586307356154406,0.00829388282710917,1.45371428571429,1.08853546290956,0.521334712278741,205.784249328077,281.96,64.84,20,6.9187189051704,1.42725872264946,0,-47.3585948906839,60,15.0754533840717,1.15770268056045,0.18752,0.461538461538462,4.51440626985084,0
